323786,"SMLT","small_airport","Langatabbetje Airstrip",4.996111,-54.441667,33,"SA","SR","SR-SI","Langatabbetje","no","SMLT",,,,"https://en.wikipedia.org/wiki/Langatabbetje_Airstrip",
308267,"SMMO","small_airport","Moengo Airstrip",5.6076,-54.4003,49,"SA","SR","SR-MA","Moengo","yes","SMMO","MOJ",,,"http://en.wikipedia.org/wiki/Moengo_Airstrip",
31663,"SMNI","small_airport","Nieuw Nickerie Airport",5.955560207366943,-57.039398193359375,9,"SA","SR","SR-NI","Nieuw Nickerie","no","SMNI","ICK",,,,
323754,"SMOL","small_airport","Oelemari Airport",3.104167,-54.543056,483,"SA","SR","SR-SI",,"no","SMOL",,,,"https://en.wikipedia.org/wiki/Oelemari_Airport",
32092,"SMPA","small_airport","Vincent Fayks Airport",3.3452799320220947,-55.442501068115234,714,"SA","SR","SR-SI","Paloemeu","no","SMPA","OEM",,,,
323788,"SMPE","small_airport","Poeketi Airstrip",4.126389,-54.623611,,"SA","SR","SR-SI","Poeketi","no","SMPE",,,,"https://en.wikipedia.org/wiki/Poeketi_Airstrip",
308266,"SMPG","small_airport","Poesoegroenoe(Pusugrunu) Airstrip",4.397914,-55.793374,390,"SA","SR","SR-SI","Poesoegroenoe","no","SMPG",,,,"http://en.wikipedia.org/wiki/Poesoegroenoe_Airstrip",
323751,"SMPT","small_airport","Apetina Airstrip",3.50278,-55.058791,,"SA","SR","SR-SI","Apetina","no","SMPT",,,,"https://en.wikipedia.org/wiki/Apetina_Airstrip",
323790,"SMRA","small_airport","Ralleigh Airstrip",4.722778,-56.208333,109,"SA","SR","SR-SI","Ralleigh","no","SMRA",,,,"https://en.wikipedia.org/wiki/Ralleigh_Airstrip",
323789,"SMRN","small_airport","Ragoebarsing Airstrip",4.884722,-56.940278,141,"SA","SR","SR-SI","Ragoebarsing","no","SMRN",,,,"https://en.wikipedia.org/wiki/Ragoebarsing_Airstrip",
41507,"SMSI","small_airport","Sipaliwini Airport",2.026438,-56.126412,744,"SA","SR","SR-SI","Sipaliwini","no","SMSI",,,,"https://en.wikipedia.org/wiki/Sipaliwini_Airstrip",
323791,"SMSK","small_airport","Sarakreek Airstrip",4.319444,-54.966667,223,"SA","SR","SR-BR","Sarakreek","no","SMSK",,,,"https://en.wikipedia.org/wiki/Sarakreek_Airstrip",
41508,"SMSM","small_airport","Kwamalasoemoetoe Airport",2.354427,-56.792431,905,"SA","SR","SR-SI","Kwamalasoemoetoe Airport","no","SMSM",,,,"https://en.wikipedia.org/wiki/Kwamelasemoetoe_Airstrip",
41509,"SMST","small_airport","Stoelmanseiland Airport",4.349999904632568,-54.41666793823242,187,"SA","SR","SR-SI","Stoelmanseiland","no","SMST","SMZ",,,,
308265,"SMTA","small_airport","Tabiki Airstrip",3.679806,-54.085207,309,"SA","SR","SR-SI","Benzdorp","yes","SMTA",,,,"http://en.wikipedia.org/wiki/Lawa_Tabiki_Airstrip",
32331,"SMTB","small_airport","Rudi Kappel Airport",3.787625,-56.149487,1112,"SA","SR","SR-SI","Tafelberg","no","SMTB",,,,"https://en.wikipedia.org/wiki/Tafelberg_Airstrip",
323792,"SMVG","small_airport","Vier Gebroeders Airstrip",1.9625,-55.929167,1110,"SA","SR","SR-SI","Vier Gebroeders","no","SMVG",,,,"https://en.wikipedia.org/wiki/Vier_Gebroeders_Airstrip",
323753,"SMVO","small_airport","Avanavero Airstrip",4.825685,-57.282415,,"SA","SR","SR-SI","Avanavero","no","SMVO",,,,"https://en.wikipedia.org/wiki/Avanavero_Airstrip",
41510,"SMWA","small_airport","Wageningen Airstrip",5.841128,-56.673328,6,"SA","SR","SR-NI","Wageningen","yes","SMWA","AGI",,,"http://en.wikipedia.org/wiki/Wageningen_Airstrip",
32127,"SMZO","small_airport","Zorg en Hoop Airport",5.81108,-55.190701,10,"SA","SR","SR-PM","Paramaribo","yes","SMZO","ORG",,,"https://en.wikipedia.org/wiki/Zorg_en_Hoop_Airport",
323615,"SNAA","small_airport","Fazenda da Barra Airport",-19.097706,-51.716482,1542,"SA","BR","BR-GO","Aporé","no","SNAA",,,,,
265,"SNAB","small_airport","Araripina Airport",-7.5867600440979,-40.535499572753906,2194,"SA","BR","BR-PE","Araripina","no","SNAB",,"SNAB",,,
266,"SNAC","small_airport","Fazenda Santa Rosa Airport",-7.036670207977295,-50.08890151977539,699,"SA","BR","BR-PA","Xinguara","no","SNAC",,"SNAC",,,
37030,"SNAD","small_airport","Fazenda Águia Branca Airport",-3.3277781009674072,-46.779720306396484,410,"SA","BR","BR-MA","Gurupi","no","SNAD",,,,,
267,"SNAE","small_airport","Arcoverde Airport",-8.407879829406738,-37.088199615478516,2080,"SA","BR","BR-PE","Arcoverde","no","SNAE",,"SNAE",,,
37031,"SNAF","small_airport","Fazenda Água Comprida Airport",-19.946943283081055,-48.03361129760742,2211,"SA","BR","BR-MG","Água Comprida","no","SNAF",,,,,
268,"SNAG","small_airport","Araguari Airport",-18.668301,-48.190498,3107,"SA","BR","BR-MG","Araguari","no","SNAG",,"SNAG",,,
269,"SNAH","small_airport","Araguari AirportAdustina Airport",-10.5809,-38.088799,892,"SA","BR","BR-BA","Adustina","no","SNAH",,"SNAH",,,
37032,"SNAI","small_airport","Alto Parnaíba Airport",-9.083610534667969,-45.950557708740234,968,"SA","BR","BR-MA","Alto Parnaíba","no","SNAI","APY",,,,
37033,"SNAJ","small_airport","Fazenda Jaguaré Airport",-3.421667099,-48.3355560303,436,"SA","BR","BR-PA","Paragominas","no","SNAJ",,,,,
37034,"SNAK","heliport","Carajás Heliport",-6.081666946411133,-50.073333740234375,2106,"SA","BR","BR-PA","Parauapebas","no","SNAK",,,,,
270,"SNAL","small_airport","Arapiraca Airport",-9.775360107421875,-36.62919998168945,886,"SA","BR","BR-AL","Arapiraca","no","SNAL","APQ","SNAL",,,
271,"SNAM","small_airport","Santo Antônio do Amparo Airport",-20.9135,-44.892899,3601,"SA","BR","BR-MG","Santo Antônio Do Amparo","no","SNAM",,"SNAM",,,
328891,"SNAN","small_airport","Empresa Agrícola Chiapeta Airport",-28.066935,-53.877971,1572,"SA","BR","BR-RS","Chiapeta","no","SNAN",,"SNAN",,,
323614,"SNAO","small_airport","Trimonte Airport",-22.512645,-42.051559,10,"SA","BR","BR-RJ","Casimiro de Abreu","no","SNAO",,,,,
272,"SNAP","small_airport","Janaúba Airport",-15.732,-43.323102,1732,"SA","BR","BR-MG","Janaúba","no","SNAP",,"SNAP",,,
45704,"SNAQ","heliport","Elisa Heliport",-23.154166666699997,-46.77972222219999,2671,"SA","BR","BR-SP","Jarinu","no","SNAQ",,,,,
273,"SNAR","small_airport","Cirilo Queiróz Airport",-16.18389,-40.66722,640,"SA","BR","BR-MG","Almenara","no","SNAR","AMJ","SNAR",,,
274,"SNAS","small_airport","Três Marias Airport",-18.222400665283203,-45.18899917602539,2579,"SA","BR","BR-MG","Três Marias","no","SNAS",,"SNAS",,,
275,"SNAT","small_airport","Aracati Airport",-4.567140102386475,-37.79999923706055,128,"SA","BR","BR-CE","Aracati","no","SNAT",,"SNAT",,,
29663,"SNAU","small_airport","Aeroclube Airport",-10.9033,-37.083099,23,"SA","BR","BR-SE","Aracaju","no",,,,,,"SNAU"
37035,"SNAV","small_airport","Agrovale Airport",-9.50417,-40.36944,1289,"SA","BR","BR-BA","Juazeiro","no","SNAV",,,,,
37036,"SNAW","small_airport","Fazenda Boa Fé Airport",-19.886871,-47.675345,2461,"SA","BR","BR-MG","Conquista","no",,,,,,"SNAW"
45622,"SNAX","small_airport","Marcelo Pires Halzhausen Airport",-22.64,-50.453056,1850,"SA","BR","BR-SP","Assis","no","SNAX","AIF","SNAX",,"https://en.wikipedia.org/wiki/Assis_Airport","SBAS, Assis Airport"
37037,"SNAY","small_airport","Fazenda Rio Lages Airport",-6.281110763549805,-51.74611282348633,853,"SA","BR","BR-PA","São Félix Do Xingu","no","SNAY",,,,,
276,"SNAZ","small_airport","Amargosa Airport",-12.9936,-39.639902,1394,"SA","BR","BR-BA","Amargosa","no",,,,,,"SNAZ"
37038,"SNBB","small_airport","Fazenda Agronol Airport",-11.954774,-45.723528,2464,"SA","BR","BR-BA","Luís Eduardo Magalhães","no","SJVW",,"SJVW",,,"SNBB"
29687,"SNBC","small_airport","Barra do Corda Airport",-5.5025,-45.215833,509,"SA","BR","BR-MA","Barra Do Corda","no","SNBC","BDC",,,,
277,"SNBD","small_airport","Sobradinho Airport",-9.462010383605957,-40.82429885864258,1240,"SA","BR","BR-BA","Juazeiro","no","SNBD",,"SNBD",,,
46117,"SNBE","small_airport","Fazenda Botuverá Airport",-14.470277,-53.667778,1001,"SA","BR","BR-MT","Paranatinga","no",,,,,,"SNBE"
323613,"SNBF","small_airport","Fazenda Vale Verde Airport",-13.355555,-52.752222,1325,"SA","BR","BR-MT","Canarana","no","SNBF",,,,,
278,"SNBG","small_airport","Baixo Guandu - Aimorés Airport",-19.499000549316406,-41.04180145263672,279,"SA","BR","BR-ES","Baixo Guandu","no","SNBG",,"SNBG",,,
37039,"SNBH","heliport","Biocor Heliport",-19.981943130493164,-43.94472122192383,3907,"SA","BR","BR-MG","Nova Lima","no","SNBH",,,,,
279,"SNBI","small_airport","Bacabal Airport",-4.227709770202637,-44.81999969482422,64,"SA","BR","BR-MA","Bacabal","no","SNBI",,"SNBI",,,
280,"SNBJ","small_airport","Belo Jardim Airport",-8.345270156860352,-36.441200256347656,2100,"SA","BR","BR-PE","Belo Jardim","no","SNBJ",,"SNBJ",,,
37040,"SNBK","closed","Bocaíuva Airport",-17.1331,-43.815605,2395,"SA","BR","BR-MG","Bocaíuva","no",,,,,,"SNBK"
281,"SNBL","small_airport","Belmonte Airport",-15.871700286865234,-38.87189865112305,33,"SA","BR","BR-BA","Belmonte","no","SNBL","BVM","SNBL",,,
282,"SNBM","small_airport","Cristiano Ferreira Varella Airport",-21.126100540161133,-42.39440155029297,886,"SA","BR","BR-MG","Muriaé","no","SNBM",,"SNBM",,,
37041,"SNBN","small_airport","Balbinot Airport",-2.875833034515381,-50.491668701171875,203,"SA","BR","BR-PA","Portel","no","SNBN",,,,,
29718,"SNBO","small_airport","Boquira Airport",-12.790599822998047,-42.72890090942383,1886,"SA","BR","BR-BA","Boquira","no","SNBO",0,,,,
323612,"SNBP","heliport","Companhia Energetica Vale Do Sao Simao Heliport",-19.067351,-50.372972,1480,"SA","BR","BR-MG","Santa Vitória","no","SNBP",,,,,
323611,"SNBQ","heliport","Bela Cintra Heliport",-23.553977,-46.658533,2864,"SA","BR","BR-SP","São Paulo","no","SNBQ",,,,,
283,"SNBR","small_airport","Barreiras Airport",-12.078900337219238,-45.00899887084961,2447,"SA","BR","BR-BA","Barreiras","no","SNBR","BRA","SNBR",,,
284,"SNBS","small_airport","Balsas Airport",-7.52603006362915,-46.05329895019531,930,"SA","BR","BR-MA","Balsas","no","SNBS","BSS","SNBS",,,
37042,"SNBT","small_airport","Benedito Leite Airport",-7.216944217681885,-44.55055618286133,984,"SA","BR","BR-MA","Benedito Leite","no","SNBT",,,,,
285,"SNBU","small_airport","Sócrates Mariani Bittencourt Airport",-14.255399703979492,-41.817501068115234,1673,"SA","BR","BR-BA","Brumado","no","SNBU","BMS","SNBU",,,
286,"SNBV","small_airport","Campo de Boi Airport",-2.5233099460601807,-47.517398834228516,186,"SA","BR","BR-PA","Ipixuna Do Pará","no","SNBV",,"SNBV",,,
37043,"SNBW","small_airport","Baião Airport",-2.8002779483795166,-49.66722106933594,105,"SA","BR","BR-PA","Baião","no","SNBW",,,,,
287,"SNBX","small_airport","Barra Airport",-11.08080005645752,-43.147499084472656,1345,"SA","BR","BR-BA","Barra","no","SNBX","BQQ","SNBX",,,
288,"SNBY","small_airport","Bambuí Airport",-20.036399841308594,-45.9723014831543,2523,"SA","BR","BR-MG","Bambuí","no","SNBY",,"SNBY",,,
133,"SNBZ","small_airport","Paramirim Airport",-13.446110725402832,-42.249168395996094,1788,"SA","BR","BR-BA","Paramirim","no","SNBZ",,"SB05",,,
289,"SNCA","small_airport","Campo Belo Airport",-20.89229965209961,-45.33509826660156,3182,"SA","BR","BR-MG","Campo Belo","no","SNCA",,"SNCA",,,
37044,"SNCB","small_airport","Castanhal Airport",-2.523611068725586,-53.939720153808594,502,"SA","BR","BR-PA","Prainha","no","SNCB",,,,,
37045,"SNCC","closed","Calçoene Airport",2.514722,-50.952202,59,"SA","BR","BR-AP","Calçoene","no",,,,,,"SNCC"
37046,"SNCD","heliport","Catuama Heliport",-7.690556049346924,-34.875831604003906,16,"SA","BR","BR-PE","Goiana","no","SNCD",,,,,
29749,"SNCE","small_airport","Campo do Meio Airport",-21.10610008239746,-45.8046989440918,2559,"SA","BR","BR-MG","Campo Do Meio","no","SNCE",0,,,,
37047,"SNCF","small_airport","Continental Airport",-3.2952780723571777,-52.2591667175293,485,"SA","BR","BR-PA","Altamira","no","SNCF",,,,,
37048,"SNCG","small_airport","Campos Gerais Airport",-21.226110458374,-45.779167175293,2838,"SA","BR","BR-PR","Campos Gerais","no","SNCG",,,,,
323609,"SNCH","heliport","UTGCA Heliport",-23.657645,-45.49811,26,"SA","BR","BR-SP","Caraguatatuba","no","SNCH",,,,,
290,"SNCI","small_airport","Cibrasa Airport",-1.2309999465942383,-47.200599670410156,174,"SA","BR","BR-PA","Capanema","no","SNCI",,"SNCI",,,
37049,"SNCJ","small_airport","Piquiatuba Airport",-2.5466670989990234,-54.70500183105469,407,"SA","BR","BR-PA","Santarém","no","SNCJ",,,,,
37050,"SNCL","small_airport","Lorenzo Airport",-13.389444351196289,-38.90999984741211,3,"SA","BR","BR-BA","Cairu","no","SNCL",,,,,
37051,"SNCM","heliport","Caponga Heliport",-4.02361106873,-38.2088890076,20,"SA","BR","BR-CE","Cascavel","no","SNCM",,,,,
323607,"SNCN","heliport","Parque Cidade Heliport",-15.795701,-47.893585,3855,"SA","BR","BR-DF","Brasília","no","SNCN",,,,,
37052,"SNCP","small_airport","Carutapera Airport",-1.2502779960632324,-46.0172233581543,85,"SA","BR","BR-MA","Carutapera","no","SNCP","CTP",,,,
41683,"SNCQ","small_airport","Cocorobó Airport",-10.5272216797,-39.0330543518,1509,"SA","BR","BR-BA","Euclides Da Cunha","no","SNCQ",,,,,
37054,"SNCR","heliport","Viganó I Heliport",-19.963056564331055,-43.9555549621582,3426,"SA","BR","BR-MG","Belo Horizonte","no","SNCR",,,,,
291,"SNCS","small_airport","Campos Sales Airport",-7.053020000457764,-40.35850143432617,2001,"SA","BR","BR-CE","Campos Sales","no","SNCS",,"SNCS",,,
292,"SNCT","small_airport","Ubaporanga Airport",-19.725299835205078,-42.112098693847656,2067,"SA","BR","BR-MG","Caratinga","no","SNCT",,"SNCT",,,
30848,"SNCU","small_airport","Cururupu Airport",-1.821111,-44.866944,39,"SA","BR","BR-MA","Cururupu","no","SNCU","CPU",,,,
29752,"SNCV","small_airport","Campina Verde Airport",-19.53809928894043,-49.494998931884766,1805,"SA","BR","BR-MG","Campina Verde","no","SNCV",0,,,,
293,"SNCW","small_airport","Centro de Lançamento de Alcântara Airport",-2.372999906539917,-44.396400451660156,148,"SA","BR","BR-MA","Alcântara","no","SNCW",,"SNCW",,,
294,"SNCX","small_airport","Colatina Airport",-19.48699951171875,-40.57939910888672,492,"SA","BR","BR-ES","Colatina","no","SNCX","QCH","SNCX",,,
37055,"SNCY","small_airport","Campo da Praia Airport",-10.220832824707031,-36.286109924316406,138,"SA","BR","BR-AL","Coruripe","no","SNCY",,,,,
295,"SNCZ","small_airport","Ponte Nova Airport",-20.40329933166504,-42.916500091552734,1877,"SA","BR","BR-MG","Ponte Nova","no","SNCZ",,"SNCZ",,,
37056,"SNDB","small_airport","Rurópolis Airport",-4.0855560302734375,-54.910831451416016,325,"SA","BR","BR-PA","Rurópolis","no","SNDB",,,,,
296,"SNDC","small_airport","Redenção Airport",-8.033289909362793,-49.97990036010742,670,"SA","BR","BR-PA","Redenção","no","SNDC","RDC","SNDC",,,
37057,"SNDD","small_airport","Fazenda Eldorado Airport",-3.6922221183776855,-45.27000045776367,118,"SA","BR","BR-MA","Igarapé Do Meio","no","SNDD",,,,,
323601,"SNDE","heliport","BNDES Heliport",-22.908681,-43.180207,440,"SA","BR","BR-RJ","Rio de Janeiro","no","SNDE",,,,,
37058,"SNDF","small_airport","Fazenda Santa Lúcia Airport",-3.6549999713897705,-45.45111083984375,272,"SA","BR","BR-MA","Santa Inês","no","SNDF",,,,,
30390,"SNDG","closed","São Domingos Airport",-5.573609828948975,-44.43170166015625,787,"SA","BR","BR-MA","São Domingos Do Maranhão","no","SNDG",,,,,
37059,"SNDH","small_airport","Aba Airport",-12.162858,-45.033695,1682,"SA","BR","BR-BA","Barreiras","no","SNDH",,,,,
37060,"SNDI","small_airport","Pista Castanheirinho",-7.093676,-56.851664,623,"SA","BR","BR-PA","Itaituba","no",,,,,,"SNDI"
37061,"SNDJ","small_airport","Santana dos Brejos Airport",-12.97611141204834,-44.03916549682617,1759,"SA","BR","BR-BA","Santana Dos Brejos","no","SNDJ",,,,,
309759,"SNDK","heliport","C.T.O Itaú Heliport",-23.5580558777,-46.618610382099995,2661,"SA","BR","BR-SP","São Paulo","no","SNDK",,"SNDK",,,
309758,"SNDM","heliport","Karina Heliport",-23.4404,-46.4352,2532,"SA","BR","BR-SP","Guarulhos","no","SNDM",,"SNDM",,,
297,"SNDN","small_airport","Leopoldina Airport",-21.466101,-42.727001,919,"SA","BR","BR-MG","Leopoldina","no",,"LEP",,,,"SNDN"
37062,"SNDO","small_airport","Ouro Branco Airport",-16.716388702392578,-47.01777648925781,3066,"SA","BR","BR-MG","Paracatu","no","SNDO",,,,,
37063,"SNDP","small_airport","Palmares Airport",-2.2602779865264893,-48.598331451416016,218,"SA","BR","BR-PA","Acará","no","SNDP",,,,,
37064,"SNDQ","small_airport","Fazenda Soya Airport",-12.921111106872559,-45.56944274902344,2549,"SA","BR","BR-BA","São Desidério","no","SNDQ",,,,,
298,"SNDR","small_airport","Domingos Rego Airport",-5.079790115356445,-42.87369918823242,373,"SA","BR","BR-MA","Timon","no","SNDR",,"SNDR",,,
299,"SNDT","small_airport","Diamantina Airport",-18.232000351,-43.650398254399995,4446,"SA","BR","BR-MG","Diamantina","no","SNDT","DTI",,,"http://en.wikipedia.org/wiki/Diamantina_Airport",
46361,"SNDU","small_airport","Ponta Do Sol Airport",-20.638333,-45.998056,2854,"SA","BR","BR-MG","Capitólio","no","SNDU",,"SNDU",,,
300,"SNDV","small_airport","Brigadeiro Cabral Airport",-20.180700302124,-44.870899200439,2608,"SA","BR","BR-MG","Divinópolis","no","SNDV","DIQ","SNDV",,"https://pt.wikipedia.org/wiki/Aeroporto_de_Divin%C3%B3polis",
301,"SNDW","small_airport","Divisa Airport",-15.717222213745117,-41.0172233581543,3051,"SA","BR","BR-BA","Encruzilhada","no","SNDW",,"SNDW",,,
37065,"SNDX","small_airport","Cachoeira Airport",-10.039999961853027,-36.32638931274414,345,"SA","BR","BR-AL","Coruripe","no","SNDX",,,,,
29828,"SNDY","closed","Dores Do Indaia Airport",-19.457199096679688,-45.58440017700195,2490,"SA","BR","BR-MS","Dores Do Indiaia","no","SNDY",,,,,
37066,"SNDZ","closed","Via Brasil Heliport",-19.8419437408,-43.9661102295,2676,"SA","BR","BR-MG","Belo Horizonte","no","SNDZ",,,,,
37067,"SNEA","small_airport","Piçarrão Airport",-18.721389770507812,-47.86555480957031,3166,"SA","BR","BR-MG","Estrela Do Sul","no","SNEA",,,,,
37068,"SNEB","small_airport","Paragominas Airport",-3.025278091430664,-47.31694412231445,508,"SA","BR","BR-PA","Paragominas","no","SNEB",,,,,
37069,"SNEC","small_airport","Outeiros da Brisas Airport",-16.713056564331055,-39.1430549621582,130,"SA","BR","BR-BA","Porto Seguro","no","SNEC",,,,,
302,"SNED","small_airport","Sócrates Rezende Airport",-15.666999816895,-38.954700469971,19,"SA","BR","BR-BA","Canavieiras","no","SNED","CNV","SNED",,,
37070,"SNEE","small_airport","Jauá Airport",-12.805859,-38.243752,76,"SA","BR","BR-BA","Camaçari","no",,,,,,"SNEE"
46211,"SNEF","heliport","Praia de Santa Rita Heliport",-23.190833,-44.645556,49,"SA","BR","BR-RJ","Parati","no","SNEF",,"SNEF",,,
323599,"SNEG","small_airport","Fazenda Netolândia Airport",-14.650115,-57.888688,1066,"SA","BR","BR-MT","Tangará da Serra","no","SNEG",,,,,
37071,"SNEH","small_airport","Mineração Porquinho Airport",-5.167222023010254,-57.625831604003906,298,"SA","BR","BR-PA","Itaituba","no","SNEH",,,,,
37072,"SNEJ","small_airport","Monte Verde Airport",-22.859722137451172,-46.037498474121094,5102,"SA","BR","BR-MG","Camanducaia","no","SNEJ",,,,,
37073,"SNEK","small_airport","Moria Airport",-16.883888244628906,-46.23638916015625,1201,"SA","BR","BR-MG","Dom Bosco","no","SNEK",,,,,
37074,"SNEL","small_airport","Belterra Airport",-2.6669440269470215,-54.90055465698242,541,"SA","BR","BR-PA","Belterra","no","SNEL",,,,,
32333,"SNEM","small_airport","Encanta Moça Airport",-8.094169616699219,-34.892799377441406,10,"SA","BR","BR-PE","Recife","no","SNEM",0,,,,
37075,"SNEN","small_airport","Fazenda Calumbi Airport",-5.813333034515381,-44.137779235839844,689,"SA","BR","BR-MA","Fortuna","no","SNEN",,,,,
44722,"SNEO","small_airport","Dezoito Airport",-16.441110611,-49.19972229,2700,"SA","BR","BR-GO","Nerópolis","no","SNEO",,,,,
29861,"SNEP","closed","Eunápolis Airport",-16.329201,-39.5769,610,"SA","BR","BR-BA","Eunápolis","no",,,,,,"SNEP"
45614,"SNEQ","heliport","Ouro Negro Heliport",-22.912778,-43.222778,282,"SA","BR","BR-RJ","Rio De Janeiro","no","SNEQ",,,,,
323597,"SNER","heliport","Prefeitura Municipal de Itajubá Heliport",-22.412919,-45.436777,2986,"SA","BR","BR-MG","Itajubá","no","SNER",,,,,
37076,"SNES","small_airport","Esplanada Airport",-11.750555992126465,-37.950279235839844,164,"SA","BR","BR-BA","Esplanada","no","SNES",,,,,
