23905,"OR55","heliport","Good Samaritan Hospital Heliport",44.6044933803,-123.251892328,340,"NA","US","US-OR","Corvallis","no","OR55",,"OR55",,"http://en.wikipedia.org/wiki/Good_Samaritan_Hospital_Heliport",
23906,"OR56","small_airport","Holiday Airport",44.569801330566406,-123.1709976196289,225,"NA","US","US-OR","Corvallis","no","OR56",,"OR56",,,
23907,"OR57","small_airport","Walker Airport",43.86869812011719,-123.03399658203125,580,"NA","US","US-OR","Creswell","no","OR57",,"OR57",,,
23908,"OR58","heliport","Mazama Timber Pad Heliport",43.916500091552734,-123.01000213623047,535,"NA","US","US-OR","Creswell","no","OR58",,"OR58",,,
23909,"OR59","small_airport","Trivelpiece Airport",45.33150100708008,-123.20700073242188,165,"NA","US","US-OR","Yamhill","no","OR59",,"OR59",,,
23910,"OR60","small_airport","Fargher Airport",45.436500549316406,-121.16600036621094,1440,"NA","US","US-OR","Dufur","no","OR60",,"OR60",,,
23911,"OR61","small_airport","Apple Valley Airport",45.67839813232422,-123.18599700927734,247,"NA","US","US-OR","Buxton","no","OR61",,"OR61",,,
23912,"OR62","heliport","Rainier Heliport",46.10319900512695,-122.98799896240234,15,"NA","US","US-OR","Rainier","no","OR62",,"OR62",,,
23913,"OR63","heliport","Seaside Heliport",45.84149932861328,-123.927001953125,10,"NA","US","US-OR","Seaside","no","OR63",,"OR63",,,
23914,"OR64","small_airport","Beach Ranch Airport",45.96379852294922,-117.23500061035156,4000,"NA","US","US-OR","Enterprise","no","OR64",,"OR64",,,
23915,"OR65","small_airport","Eagle Nest Ranch Airport",45.354801177978516,-122.34600067138672,425,"NA","US","US-OR","Estacada","no","OR65",,"OR65",,,
23916,"OR66","small_airport","Beaver Oaks Airport",45.30400085449219,-122.36100006103516,400,"NA","US","US-OR","Estacada","no","OR66",,"OR66",,,
23917,"OR67","closed","Mc Gill Airport",45.337299,-122.398003,370,"NA","US","US-OR","Estacada","no",,,,,,"OR67"
23918,"OR68","heliport","Columbia Helicopters Heliport",45.25859832763672,-122.76499938964844,195,"NA","US","US-OR","Aurora","no","OR68",,"OR68",,,
23919,"OR69","heliport","Sacred Heart General Hospital Heliport",44.04710006713867,-123.07599639892578,498,"NA","US","US-OR","Eugene","no","OR69",,"OR69",,,
23920,"OR70","small_airport","Pine Valley Airport",44.85960006713867,-117.08799743652344,2577,"NA","US","US-OR","Halfway","no","OR70",,"OR70",,,
23921,"OR71","heliport","Columbia Aviation Heliport",45.2505989074707,-122.76599884033203,195,"NA","US","US-OR","Aurora","no","OR71",,"OR71",,,
23922,"OR72","small_airport","Krueger Airport",45.442100524902344,-122.322998046875,620,"NA","US","US-OR","Boring","no","OR72",,"OR72",,,
23923,"OR73","small_airport","Calvert Peak Airport",42.778765,-123.734557,3808,"NA","US","US-OR","Glendale","no","OR73",,"OR73",,,
23924,"OR74","small_airport","Winkle Bar Airport",42.701499938964844,-123.80500030517578,450,"NA","US","US-OR","Grants Pass","no","OR74",,"OR74",,,
23925,"OR75","heliport","Brownlee Heliport",44.8466197854,-116.898694038,1860,"NA","US","US-OR","Brownlee Village","no","OR75",,"OR75",,"http://en.wikipedia.org/wiki/Brownlee_Heliport#Heliport",
23926,"OR76","small_airport","Waynes Air Service Airport",44.36320114135742,-123.13999938964844,285,"NA","US","US-OR","Halsey","no","OR76",,"OR76",,,
23927,"OR77","small_airport","Faust Field Airport",44.8003997803,-123.15599823,175,"NA","US","US-OR","Independence","no","OR77",,"OR77",,,
23928,"OR78","small_airport","Daniels Field",44.272098541259766,-123.06099700927734,320,"NA","US","US-OR","Harrisburg","no","OR78",,"OR78",,,
23929,"OR79","small_airport","Knox's Private Airstrip",44.28929901123047,-123.13099670410156,313,"NA","US","US-OR","Harrisburg","no","OR79",,"OR79",,,
23930,"OR80","closed","Teufel's Farm Strip",45.509601593,-122.971000671,200,"NA","US","US-OR","Hillsboro","no","OR80",,"OR80",,,
23931,"OR81","small_airport","Olinger Airpark",45.5597991943,-123.019996643,185,"NA","US","US-OR","Hillsboro","no","OR81",,"OR81",,,
23932,"OR82","heliport","United Telephone System Heliport",45.713199615478516,-121.53199768066406,100,"NA","US","US-OR","Hood River","no","OR82",,"OR82",,,
23933,"OR83","heliport","Oxbow Heliport",44.81650161743164,-116.85900115966797,1900,"NA","US","US-OR","Oxbow Village","no","OR83",,"OR83",,,
23934,"OR84","heliport","La Pine Heliport",43.66460037231445,-121.50800323486328,4230,"NA","US","US-OR","La Pine","no","OR84",,"OR84",,,
23935,"OR85","small_airport","Wigrich Airport",44.81230163574219,-123.1500015258789,165,"NA","US","US-OR","Independence","no","OR85",,"OR85",,,
23936,"OR86","small_airport","Gilmour Ag Air Airport",44.755401611299995,-123.04699707,244,"NA","US","US-OR","Jefferson","no","OR86",,"OR86",,,
23937,"OR87","small_airport","Blue Skies Farm Airport",44.966111,-122.9225,200,"NA","US","US-OR","Salem","yes","OR87",,"OR87",,,
23938,"OR88","heliport","Jantzer Heliport",42.440102,-123.279999,980,"NA","US","US-OR","Grants Pass","no","OR88",,"OR88",,,
23939,"OR89","small_airport","Kinzua Airport",44.999900817871094,-120.0530014038086,3966,"NA","US","US-OR","Kinzua","no","OR89",,"OR89",,,
23940,"OR90","small_airport","Lafayette Airstrip",45.244300842285156,-123.12899780273438,160,"NA","US","US-OR","Lafayette","no","OR90",,"OR90",,,
23941,"OR91","heliport","Big Bar Heliport",45.124900817871094,-116.74700164794922,1800,"NA","US","US-OR","Homestead","no","OR91",,"OR91",,,
23942,"OR92","closed","Billiebob Ultralightport",42.391499,-123.436996,1000,"NA","US","US-OR","Grants Pass","no",,,,,,"OR92"
23943,"OR93","heliport","Samaritan North Lincoln Hospital Heliport",44.9861984253,-123.995002747,50,"NA","US","US-OR","Lincoln City","no","OR93",,"OR93",,,
23944,"OR94","small_airport","Showa Airport",44.391700744628906,-123.02999877929688,298,"NA","US","US-OR","Brownsville","no","OR94",,"OR94",,,
23945,"OR95","small_airport","Vineyard Airport",45.049800872802734,-123.23500061035156,190,"NA","US","US-OR","Mc Coy","no","OR95",,"OR95",,,
23946,"OR96","small_airport","Beagle Sky Ranch Airport",42.53900146484375,-122.90399932861328,1436,"NA","US","US-OR","Medford","no","OR96",,"OR96",,,
23947,"OR97","small_airport","Burrill Airport",42.43870162963867,-122.86399841308594,1310,"NA","US","US-OR","Medford","no","OR97",,"OR97",,,
23948,"OR98","small_airport","Seneca Emergency Airstrip",44.13819885253906,-118.98200225830078,4666,"NA","US","US-OR","Seneca","no","OR98",,"OR98",,,
23949,"OR99","heliport","Rogue Valley Medical Center Heliport",42.317901611328125,-122.83100128173828,1475,"NA","US","US-OR","Medford","no","OR99",,"OR99",,,
23950,"ORI","small_airport","Port Lions Airport",57.885398864746094,-152.8459930419922,52,"NA","US","US-AK","Port Lions","no","ORI",,"ORI",,,
322376,"OVER","small_airport","Overturf Field",34.997736,-91.978145,,"NA","US","US-AR","Austin","no","OVER",,"OVERTF",,,
23954,"P09","small_airport","Lakehill Airport",40.707000732421875,-80.0302963256836,1030,"NA","US","US-PA","Mars","no","P09",,"P09",,,
23955,"P15","small_airport","Brokenstraw Airport",41.83259963989258,-79.36160278320312,1230,"NA","US","US-PA","Pittsfield","no","P15",,"P15",,,
23956,"P18","heliport","Papago Army Heliport",33.4720001221,-111.963996887,1250,"NA","US","US-AZ","Phoenix","no","P18",,"P18",,,
23957,"P27","small_airport","Pixley Airport",35.96049880981445,-119.30799865722656,256,"NA","US","US-CA","Pixley","no","P27",,"P27",,,
23959,"P32","closed","Husky Haven Airport",41.788964,-75.889917,1670,"NA","US","US-PA","Montrose","no",,,,,,"PA52, P32"
23960,"P34","small_airport","Mifflintown Airport",40.598899841308594,-77.40570068359375,545,"NA","US","US-PA","Mifflintown","no","P34",,"P34",,,
23961,"P37","small_airport","Mc Ville Airport",40.7333984375,-79.5998001099,1090,"NA","US","US-PA","Freeport","no","P37",,"P37",,,
23962,"P45","small_airport","Mount Pleasant/Scottdale Airport",40.1083984375,-79.54139709472656,1160,"NA","US","US-PA","Mount Pleasant","no","P45",,"P45",,,
23963,"P48","small_airport","Pleasant Valley Airport",33.80059814453125,-112.2509994506836,1580,"NA","US","US-AZ","Peoria","no","P48",,"P48",,,
23967,"P72","heliport","Penn's Landing Heliport",39.93730163574219,-75.14129638671875,15,"NA","US","US-PA","Philadelphia","no","P72",,"P72",,,
23968,"P91","small_airport","Flying M Aerodrome",40.737300872802734,-75.7052001953125,735,"NA","US","US-PA","Germansville","no","P91",,"P91",,,
23969,"P96","small_airport","Jersey Shore Airport",41.207000732421875,-77.2260971069336,547,"NA","US","US-PA","Jersey Shore","no","P96",,"P96",,,
23970,"P97","small_airport","Prairie Ronde Airport",42.12369918823242,-85.71029663085938,890,"NA","US","US-MI","Schoolcraft","no","P97",,"P97",,,
23971,"P98","heliport","Southern Adams County Heliport",39.7612,-77.275297,530,"NA","US","US-PA","Gettysburg","no",,,"P98","http://www.penndot.gov/TravelInPA/airports-pa/Pages/Southern-Adams-County-Heliport.aspx",,"1PS0"
23972,"P99","heliport","W.P.H.S. Heliport",40.1083984375,-79.54810333251953,1090,"NA","US","US-PA","Mount Pleasant","no","P99",,"P99",,,
23973,"PA01","small_airport","Merrys Pymatuning Airport",41.67509841918945,-80.43450164794922,1203,"NA","US","US-PA","Linesville","no","PA01",,"PA01",,,
23974,"PA02","small_airport","Dillen Personal Airport",41.9833984375,-80.18309783935547,1028,"NA","US","US-PA","Mc Kean","no","PA02",,"PA02",,,
23975,"PA03","heliport","Hospital of Univ. of Pa Heliport",39.945899963399995,-75.1940994263,193,"NA","US","US-PA","Philadelphia","no","PA03",,"PA03",,,
23976,"PA04","heliport","Brookville Hospital Heliport",41.15650177001953,-79.09310150146484,1516,"NA","US","US-PA","Brookville","no","PA04",,"PA04",,,
23977,"PA05","small_airport","Monesmith Airport",40.441200256347656,-75.07489776611328,390,"NA","US","US-PA","Point Pleasant","no","PA05",,"PA05",,,
325821,"PA06","heliport","Pacer Place Heliport",61.129694,-149.795918,367,"NA","US","US-AK","Anchorage","no","PA06",,"PA06",,,
23978,"PA07","closed","Bilinski Airport",42.0145,-80.1201,1080,"NA","US","US-PA","Middleboro","no",,,,,,"PA07"
23979,"PA08","small_airport","Jj & Pk Airport",39.793399810791016,-77.7780990600586,542,"NA","US","US-PA","Greencastle","no","PA08",,"PA08",,,
23980,"PA09","heliport","Hendrick Landing Area Heliport",41.57149887084961,-75.50740051269531,1100,"NA","US","US-PA","Carbondale","no","PA09",,"PA09",,,
23981,"PA10","heliport","Penn Highlands Healthcare - Du Bois Heliport",41.114438,-78.773983,1467,"NA","US","US-PA","Du Bois","no","PA10",,"PA10",,,"Du Bois Regional Medical Center Heliport"
23982,"PA11","heliport","The Gettysburg Hospital Heliport",39.82469940185547,-77.23560333251953,554,"NA","US","US-PA","Gettysburg","no","PA11",,"PA11",,,
23983,"PA12","heliport","Commonwealth Security Systems Heliport",40.042301177978516,-76.38829803466797,385,"NA","US","US-PA","Lancaster","no","PA12",,"PA12",,,
23984,"PA13","heliport","Superior Tours Heliport",40.029300689697266,-76.22440338134766,320,"NA","US","US-PA","Lancaster","no","PA13",,"PA13",,,
23985,"PA14","heliport","Battlefield Heliport",39.7848014831543,-77.25669860839844,560,"NA","US","US-PA","Gettysburg","no","PA14",,"PA14",,,
23986,"PA15","seaplane_base","Couillard Seaplane Base",40.775001525878906,-75.14140319824219,210,"NA","US","US-PA","Martins Creek","no","PA15",,"PA15",,,
23987,"PA16","heliport","Shadyside Health Education & Research Corp Heliport",40.455101013183594,-79.94029998779297,1037,"NA","US","US-PA","Pittsburgh","no","PA16",,"PA16",,,
23988,"PA17","small_airport","Canaan's Field",42.003700256347656,-77.0999984741211,1600,"NA","US","US-PA","Lawrenceville","no","PA17",,"PA17",,,
23989,"PA18","small_airport","Buzzards Field",41.094200134277344,-77.41439819335938,760,"NA","US","US-PA","Mill Hall","no","PA18",,"PA18",,,
23990,"PA19","small_airport","Strizki Ultralightport",41.69729995727539,-75.59490203857422,1260,"NA","US","US-PA","Elkdale","no","PA19",,"PA19",,,
23991,"PA20","small_airport","Thermal G. Ranch Gliderport",42.020599365200006,-80.070602417,1430,"NA","US","US-PA","Erie","no",,,"03G",,,"PA20"
23992,"PA21","small_airport","West Middlesex Airport",41.16529846191406,-80.50260162353516,1100,"NA","US","US-PA","West Middlesex","no","PA21",,"PA21",,,
23993,"PA22","small_airport","Hermitage Airport",41.20140075683594,-80.42230224609375,1100,"NA","US","US-PA","Sharon","no","PA22",,"PA22",,,
23994,"PA23","small_airport","Kingsdale Air Park",39.72700119018555,-77.11190032958984,595,"NA","US","US-PA","Littlestown","no","PA23",,"PA23",,,
23995,"PA24","heliport","Latrobe Hospital Heliport",40.3203010559082,-79.39360046386719,1039,"NA","US","US-PA","Latrobe","no","PA24",,"PA24",,,
23996,"PA25","small_airport","Cuatros Vientos Airport",40.6593017578125,-75.8738021850586,500,"NA","US","US-PA","Quaker City","no","PA25",,"PA25",,,
23997,"PA26","heliport","Wxkw Heliport",40.636199951171875,-75.4845962524414,385,"NA","US","US-PA","Allentown","no","PA26",,"PA26",,,
23998,"PA27","heliport","Butz Heliport",40.60430145263672,-75.56210327148438,454,"NA","US","US-PA","Allentown","no","PA27",,"PA27",,,
23999,"PA28","heliport","Excela Health Heliport",40.300825,-79.5559,1100,"NA","US","US-PA","Greensburg","no","PA28",,"PA28",,,"Westmoreland Hospital"
24000,"PA29","heliport","Frick Hospital & Community Health Center Heliport",40.145301818847656,-79.55059814453125,1240,"NA","US","US-PA","Mount Pleasant","no","PA29",,"PA29",,,
24001,"PA30","small_airport","East Penn Airport",40.76679992675781,-75.77459716796875,885,"NA","US","US-PA","Andreas","no","PA30",,"PA30",,,
24002,"PA31","small_airport","Rover Airport",40.28340148925781,-76.53939819335938,500,"NA","US","US-PA","Annville","no","PA31",,"PA31",,,
24003,"PA32","heliport","Ashland Regional Medical Center Heliport",40.78340148925781,-76.33300018310547,1060,"NA","US","US-PA","Ashland","no","PA32",,"PA32",,,
24004,"PA33","small_airport","Lars/Private Airport",41.9500999451,-76.483001709,1300,"NA","US","US-PA","Athens","no","PA33",,"PA33",,,
24005,"PA34","closed","T N Ward Heliport",40.016803,-75.241303,150,"NA","US","US-PA","Bala Cynwyd","no",,,,,,"PA34"
24006,"PA35","small_airport","Bally Spring Farm Airport",40.43199920654297,-75.6259994506836,660,"NA","US","US-PA","Bally","no","PA35",,"PA35",,,
24007,"PA36","small_airport","Stefanik Airport",40.45289993286133,-75.20379638671875,520,"NA","US","US-PA","Bedminster","no","PA36",,"PA36",,,
24008,"PA37","heliport","Sci-Mahanoy Heliport",40.820899963378906,-76.16210174560547,1500,"NA","US","US-PA","Mahanoy","no","PA37",,"PA37",,,
24009,"PA38","closed","Beaver Run Heliport",40.433399,-75.366303,510,"NA","US","US-PA","Quakertown","no",,,,,,"PA38"
24010,"PA39","small_airport","Beaver Springs Airport",40.7765007019043,-77.21640014648438,642,"NA","US","US-PA","Benfer","no","PA39",,"PA39",,,
24011,"PA40","small_airport","Benton Airport",41.20009994506836,-76.38719940185547,780,"NA","US","US-PA","Benton","no","PA40",,"PA40",,,
24012,"PA41","heliport","Butler Memorial Hospital Heliport",40.86669921875,-79.88140106201172,1190,"NA","US","US-PA","Butler","no","PA41",,"PA41",,,
24013,"PA42","heliport","Berwick Hospital Corporation Personal Use Heliport",41.07040023803711,-76.2313003540039,581,"NA","US","US-PA","Berwick","no","PA42",,"PA42",,,
24014,"PA43","closed","Arnold Airport",40.266803,-75.883003,680,"NA","US","US-PA","Birdsboro","no",,,,,,"PA43"
24015,"PA44","small_airport","Stone Castle Motel Airport",40.97359848022461,-76.51860046386719,585,"NA","US","US-PA","Bloomsburg","no","PA44",,"PA44",,,
24016,"PA45","small_airport","Logue Airport",41.41669845581055,-76.93299865722656,1320,"NA","US","US-PA","Bodines","no","PA45",,"PA45",,,
24017,"PA46","heliport","Horizon Hospital System, Greenville Heliport",41.41170120239258,-80.372802734375,1047,"NA","US","US-PA","Greenville","no","PA46",,"PA46",,,
43025,"PA47","small_airport","Cloudbound Airport",39.780799865722656,-77.27870178222656,600,"NA","US","US-PA","Gettysburg","no",,,"PA47",,,
24019,"PA48","heliport","Holy Spirit A Geisinger Affiliate Heliport",40.25227,-76.920639,426,"NA","US","US-PA","Harrisburg","no","PA48",,"PA48",,,"Holy Spirit Hospital Helipad"
24020,"PA49","small_airport","Mountain Bay Air Park Inc Airport",41.38010025024414,-75.2323989868164,1500,"NA","US","US-PA","Hawley","no","PA49",,"PA49",,,
24021,"PA50","heliport","Bloomsburg Hospital Heliport",41.009498596191406,-76.45240020751953,660,"NA","US","US-PA","Bloomsburg","no","PA50",,"PA50",,,
24022,"PA51","small_airport","Bowtie Airport",39.90850067138672,-77.2052001953125,560,"NA","US","US-PA","Biglerville","no","PA51",,"PA51",,,
45759,"PA52","small_airport","Oberlander Airport",41.859333,-79.907167,1626,"NA","US","US-PA","Union City","no","PA52",,"PA52",,,
24023,"PA53","small_airport","Cosklos Elkview Airport",41.62699890136719,-75.5281982421875,1710,"NA","US","US-PA","Carbondale","no","PA53",,"PA53",,,
24024,"PA54","small_airport","Kellachows Airport",41.522300720214844,-75.39600372314453,1430,"NA","US","US-PA","Carbondale","no","PA54",,"PA54",,,
24025,"PA55","small_airport","Neiderer Airport",40.216800689697266,-77.11640167236328,440,"NA","US","US-PA","Carlisle","no","PA55",,"PA55",,,
24026,"PA56","heliport","Upmc Passavant Cranberry Heliport",40.683998107899995,-80.096496582,1100,"NA","US","US-PA","Cranberry","no","PA56",,"PA56",,,
45749,"PA57","heliport","Grove City Medical Ctr Heliport",41.171447,-80.084222,1255,"NA","US","US-PA","Grove City","no","PA57",,"PA57",,,
24027,"PA58","small_airport","Rocktop Airport",39.974998474121094,-77.55780029296875,770,"NA","US","US-PA","Chambersburg","no","PA58",,"PA58",,,
24028,"PA59","heliport","Cast & Baker Heliport",40.24449920654297,-80.18170166015625,1246,"NA","US","US-PA","Canonsburg","no","PA59",,"PA59",,,
24029,"PA60","heliport","Chambersburg Hospital Heliport",39.93949890136719,-77.64800262451172,640,"NA","US","US-PA","Chambersburg","no","PA60",,"PA60",,,
24030,"PA61","small_airport","Kunda Airport",40.16680145263672,-75.44960021972656,252,"NA","US","US-PA","Collegeville","no","PA61",,"PA61",,,
24031,"PA62","heliport","Temple University Heliport",40.004798889160156,-75.14959716796875,47,"NA","US","US-PA","Philadelphia","no","PA62",,"PA62",,,
45772,"PA63","heliport","Wpxi-Tv Evergreen Road Heliport",40.495361,-80.010667,1106,"NA","US","US-PA","Pittsburgh","no","PA63",,"PA63",,,
24032,"PA64","heliport","Cairnwood Heliport",40.13819885253906,-75.05740356445312,260,"NA","US","US-PA","Huntington Valley","no","PA64",,"PA64",,,
