48360,SJGF,msfs_airport,Aeródromo Nova Era Airport,-30.2128753662109,-52.4419784545898,154.0,17 35
48361,SNEI,msfs_airport,Fazenda Sã£O Miguel Airport,-30.1738739013672,-52.1670455932617,219.0,14 32
48362,SSIU,msfs_airport,Sítio Enel Airport,-30.1370239257812,-52.3669357299805,194.0,11 29
48363,SSRY,msfs_airport,Rio Pardo Airport,-29.9732208251953,-52.3599700927734,217.0,11 29
48364,SSSC,msfs_airport,Santa Cruz Do Sul,-29.6841659545898,-52.412223815918,653.0,26 08
48365,GCV,msfs_airport,Gravatai Airport,-29.9492645263672,-50.9850006103516,20.0,22 04
48366,SBCO,msfs_airport,Canoas AB,-29.945556640625,-51.1436157226563,20.0,31 13
48367,SBPA,msfs_airport,Salgado Filho Intl,-29.9938888549805,-51.1711120605469,20.0,11 29
48368,SIXE,msfs_airport,Aeroclube De Eldorado Do Sul Airport,-30.0502777099609,-51.443603515625,33.0,11 29
48369,SSBN,msfs_airport,Belém Novo Airport,-30.1891632080078,-51.1824951171875,16.0,26 08
48370,SSBZ,msfs_airport,Aeroclube Airport,-29.6777420043945,-50.9824371337891,66.0,23 05
48371,SSGI,msfs_airport,Astral Airport,-30.0602035522461,-51.4366149902344,38.0,28 10
48372,SSJC,msfs_airport,Fazenda Do Jacuí Airport,-29.9836654663086,-51.3019409179687,10.0,07 25
48373,SSMK,msfs_airport,El Dorado Airport,-30.0724945068359,-51.4111022949219,43.0,28 10
48374,SSNG,msfs_airport,Montenegro,-29.7197265625,-51.4888916015625,79.0,13 31
48375,SSNH,msfs_airport,Novo Hamburgo,-29.6991653442383,-51.0819549560547,49.0,02 20
48376,SDHX,msfs_airport,D'Tapes Airport,-30.7497253417969,-51.5350036621094,131.0,16 34
48377,SJZA,msfs_airport,Tapes Airport,-30.6769790649414,-51.5256195068359,98.0,12 30
48378,SSAU,msfs_airport,Centeno Airport,-30.7452850341797,-51.4316711425781,43.0,32 14
48379,SBRW,msfs_airport,Palmares Do Sul Airport,-30.2267074584961,-50.4237365722656,47.0,29 11
48380,SSCV,msfs_airport,Capivari Airport,-30.1346054077148,-50.5110626220703,20.0,10 28
48381,SSKK,msfs_airport,Capão Da Canoa Airport,-29.7636184692383,-50.0369415283203,33.0,07 25
48382,SSOS,msfs_airport,Osório Airport,-29.9022216796875,-50.2491607666016,56.0,11 29
48383,SIQI,msfs_airport,Aerolis Airport,-30.5361099243164,-50.4672241210937,49.0,23 05
48384,SNPV,msfs_airport,Solidão Airport,-30.6919479370117,-50.5566711425781,52.0,16 34 13 31
48431,SJGX,msfs_airport,Da Praia Velha Airport,-31.1266174316406,-51.5774383544922,6.0,14 32 28 10
48432,SSDX,msfs_airport,Fazenda Da Coxilha Airport,-30.9999923706055,-51.7005615234375,33.0,35 17
48433,SSRU,msfs_airport,Sao Lourenco Do Sul,-31.3847198486328,-52.0324935913086,89.0,21 03
48434,SSMT,msfs_airport,Mostardas,-31.1041641235352,-50.9122161865234,59.0,05 23
48435,SBPK,msfs_airport,Pelotas Intl,-31.7161102294922,-52.3311157226562,55.0,06 24 15 33
48436,SJRG,msfs_airport,Rio Grande,-32.0833282470703,-52.1675033569336,26.0,24 06
48437,SSCO,msfs_airport,Comandante Marilda Zaiden De Mesquita Airport,-31.774169921875,-52.4513931274414,33.0,22 04
48438,SSEG,msfs_airport,Estância Da Gruta Airport,-31.9421615600586,-52.4779968261719,20.0,27 09
48439,SSMH,msfs_airport,Fazenda Santa Maria Airport,-31.9295654296875,-52.4635620117187,23.0,17 35
48440,SSPP,msfs_airport,Fazenda Palma Airport,-31.6554336547852,-52.2092895507813,43.0,07 25
48451,SDAE,msfs_airport,São Pedro Airport,-22.583610534668,-47.8961181640625,1857.0,14 32 23 05
48452,SDBK,msfs_airport,Botucatu,-22.9366607666016,-48.4674987792969,3012.0,19 01
48453,SDMP,msfs_airport,Fazenda Dimep Airport,-23.1386108398437,-48.4952850341797,2221.0,20 02
48454,SDNO,msfs_airport,Sao Manuel,-22.6961135864258,-48.5761108398437,2408.0,31 13
48455,SDSM,msfs_airport,Fazenda Nossa Senhora Da Conceição Airport,-22.7583312988281,-48.5438842773437,2484.0,11 29
48456,SIZG,msfs_airport,Fazenda Encontro Das Águas Airport,-22.6079864501953,-48.387939453125,1611.0,02 20
48457,SIZQ,msfs_airport,Fazenda Real Airport,-23.0366668701172,-48.4411163330078,3077.0,10 28
48458,SJFQ,msfs_airport,Fazenda Quatrirmãs Airport,-22.9488830566406,-48.6649932861328,2440.0,14 32
48459,SSEW,msfs_airport,Sítio Limoeiro Airport,-23.1455535888672,-48.3097229003906,3084.0,16 34
48460,SSPZ,msfs_airport,Fazenda Redencao,-22.716667175293,-48.0488891601562,1824.0,24 06
48461,SSRW,msfs_airport,Fazenda J Campos,-23.2030639648437,-48.1047210693359,1781.0,13 31
48462,SBJD,msfs_airport,Jundiai,-23.1816711425781,-46.943603515625,2445.0,18 36
48463,SBKP,msfs_airport,Viracopos Intl,-23.006950378418,-47.1344299316406,2154.0,15 33
48464,SDAI,msfs_airport,Americana,-22.7552795410156,-47.26806640625,2005.0,30 12
48465,SDAM,msfs_airport,Amarais,-22.8591690063477,-47.1080627441406,2008.0,16 34
48466,SDET,msfs_airport,Tietê Airport,-23.1047210693359,-47.7244415283203,1644.0,20 02
48467,SDPW,msfs_airport,Piracicaba,-22.7105560302734,-47.6194458007813,1916.0,17 35
48468,SDWL,msfs_airport,Três Marias Airport,-23.1897277832031,-47.0711059570312,2566.0,26 08
48469,SIQK,msfs_airport,Rodrigues Airport,-22.7813873291016,-47.3341674804687,1909.0,14 32
48470,SBHB,msfs_airport,Guatambu São Paulo Airport,-23.6208190917969,-48.5104064941406,2166.0,17 35
48471,SBLM,msfs_airport,Buri Airport,-23.8765869140625,-48.7222747802734,2193.0,15 33
48472,SBLN,msfs_airport,Itapetininga Airport,-23.6036758422852,-48.0255737304687,2311.0,14 32
48473,SDEJ,msfs_airport,Fazenda Guará Do Pinhal Airport,-23.6658401489258,-48.0727844238281,2034.0,25 07
48474,SDJF,msfs_airport,Fazenda Jequitibá Airport,-23.8461151123047,-48.447509765625,2309.0,12 30
48475,SDRA,msfs_airport,Fazenda Das Represas,-23.8772201538086,-48.0508422851562,2270.0,18 36
48476,SDTF,msfs_airport,Tatui,-23.3319473266602,-47.8800048828125,2083.0,14 32
48477,SDYB,msfs_airport,Fazenda São José Do Barreiro Airport,-23.7844467163086,-48.3383331298828,2192.0,11 29
48478,SIVE,msfs_airport,Fazenda Royal Airport,-23.5036163330078,-48.00048828125,2476.0,20 02
48479,SJZW,msfs_airport,Fazenda Regina Airport,-23.2866668701172,-48.7380523681641,2044.0,16 34
48480,SNZG,msfs_airport,Fazenda Sã£O Benedito Airport,-23.8611145019531,-48.2366638183594,2034.0,27 09
48481,SSYK,msfs_airport,Mandacaia Airport,-23.6197280883789,-48.4913940429687,1971.0,22 04
48482,SDBN,msfs_airport,Fazenda Bonanza Airport,-23.6872177124023,-47.5574951171875,2316.0,01 19
48483,SDCO,msfs_airport,Sorocaba,-23.477783203125,-47.4900054931641,2083.0,19 01
48484,SDNI,msfs_airport,Nascimento I Airport,-23.6194458007812,-46.9830627441406,3091.0,34 16
48485,SDOI,msfs_airport,Centro Nacional De Pára-Quedismo Airport,-23.2980499267578,-47.6919555664062,2051.0,24 06
48486,SIDN,msfs_airport,Fazenda Ipanema Airport,-23.4269790649414,-47.582275390625,1975.0,15 33
48487,SBBP,msfs_airport,Apt Estadual Arthur Siqueira,-22.9791717529297,-46.5375061035156,2930.0,34 16
48488,SDTB,msfs_airport,Atibaia Airport,-23.1283340454102,-46.5747222900391,2615.0,21 03
48489,SDVH,msfs_airport,Fazenda Vale Eldorado Airport,-23.0052719116211,-46.6369476318359,2726.0,04 22
48490,SNEJ,msfs_airport,Monte Verde Airport,-22.8600158691406,-46.0373077392578,5148.0,27 09
48491,SBGW,msfs_airport,Guaratingueta,-22.7916641235352,-45.2044525146484,1754.0,02 20
48492,SBTA,msfs_airport,Base De Aviacao De Taubate,-23.0388870239258,-45.5158233642578,1902.0,08 26
48493,SDIP,msfs_airport,Fazenda Centro De Vôo A Vela Ipuã Airport,-23.043327331543,-45.7755584716797,1912.0,26 08
48494,SDMA,msfs_airport,Fazenda Maristela Airport,-22.9541625976562,-45.6016693115234,1804.0,17 35
48495,SDPD,msfs_airport,Pindamonhangaba Airport,-22.9438858032227,-45.4319458007813,1883.0,24 06
48496,SDZH,msfs_airport,Fazenda Santa Helena Do Pindó Airport,-22.8905487060547,-45.4930572509766,1785.0,22 04
48497,SBGR,msfs_airport,Guarulhos Intl.,-23.4355545043945,-46.4730529785156,2446.0,09R 27L 09L 27R
48498,SBMT,msfs_airport,Marte,-23.5066680908203,-46.6338806152344,2370.0,30 12
48499,SBSP,msfs_airport,Congonhas Intl,-23.626106262207,-46.6563873291016,2610.0,17R 35L 17L 35R
48500,SDIH,msfs_airport,Fazenda Irohy Airport,-23.565559387207,-46.0694580078125,2467.0,31 13
48501,SBSJ,msfs_airport,Sao Jose Dos Campos,-23.2288818359375,-45.8711090087891,2076.0,34 16
48502,SDUB,msfs_airport,Ubatuba,-23.4413909912109,-45.0761108398438,10.0,27 09
48503,SBRE,msfs_airport,Banaer,-24.4190368652344,-47.8691253662109,53.0,12 30
48504,SBWM,msfs_airport,Ribeirao Branco Airport,-24.2429656982422,-48.5014953613281,2873.0,33 15
48505,SBWS,msfs_airport,Registro Airport,-24.5316543579102,-47.8403625488281,74.0,11 29
48506,SDCA,msfs_airport,Capao Bonito,-24.0336151123047,-48.35693359375,2342.0,16 34
48507,SDNJ,msfs_airport,Nascimento Ii Airport,-24.0722274780273,-48.2216644287109,2605.0,07 25
48508,SSMW,msfs_airport,Ica Airport,-24.3152770996094,-47.0138854980469,49.0,19 01
48509,SIVW,msfs_airport,Banaer De Jacupiranga Airport,-24.7099990844727,-48.0238800048828,89.0,27 09
48510,SBST,msfs_airport,Base Aerea De Santos,-23.9280548095703,-46.2997131347656,10.0,17 35
48511,SDCR,msfs_airport,Fazenda Caiçara Airport,-24.0705490112305,-46.8288879394531,39.0,09 27
48512,SDIM,msfs_airport,Itanhaém Airport,-24.1647186279297,-46.7855529785156,13.0,33 15
48575,SSGB,msfs_airport,Guaratuba,-25.8805618286133,-48.6122283935547,49.0,19 01
48576,SSPG,msfs_airport,Paranagua,-25.5405502319336,-48.5311126708984,35.0,24 06
48577,SSSS,msfs_airport,São Francisco Do Sul Airport,-26.2211151123047,-48.564453125,49.0,18 36
48578,SWON,msfs_airport,Clube De Aviação Céu Azul Airport,-26.561393737793,-48.6961059570313,16.0,16 34
48579,SBNF,msfs_airport,Ministro Victor Konder International Airport,-26.8786087036133,-48.6508331298828,18.0,25 07
48580,SDEN,msfs_airport,Costa Esmeralda Airport,-27.1666717529297,-48.6216735839844,20.0,14 32
48581,SDYS,msfs_airport,Aeroportobelo Airport,-27.1736068725586,-48.631103515625,36.0,23 05
48582,SJSH,msfs_airport,Sonhar Airport,-27.3705596923828,-48.6136169433594,26.0,05 23
48583,SBFL,msfs_airport,Hercilio Luz Intl,-27.670280456543,-48.5525054931641,15.0,21 03 14 32
48584,SSKT,msfs_airport,Aeroclube De Santa Catarina Airport,-27.611946105957,-48.67333984375,23.0,03 21
48595,SDAG,msfs_airport,Angra Dos Reis,-22.9752731323242,-44.3072204589844,10.0,28 10
48596,SDCZ,msfs_airport,Fazenda Bom Jardim Airport,-22.9347229003906,-44.0916748046875,13.0,11 29
48597,SDIL,msfs_airport,Fazenda Pedra Branca,-22.9022216796875,-44.2880554199219,52.0,06 24
48598,SDPA,msfs_airport,Fazenda Portobello Airport,-22.9274978637695,-44.0800018310547,20.0,21 03
48599,SILI,msfs_airport,Ilha Dos Porcos Grandes Airport,-23.0595855712891,-44.3148803710937,161.0,09 27
48600,SBAF,msfs_airport,Campo Delio Jardim De Mattos,-22.8755493164062,-43.3844299316406,83.0,26 08
48602,SBIX,msfs_airport,Clube Céu Airport,-22.9613647460937,-43.6593627929687,49.0,13 31 13R 31L
48603,SBJR,msfs_airport,Jacarepagua,-22.9874954223633,-43.3700103759766,10.0,03 21
48604,SBRJ,msfs_airport,Santos Dumont,-22.9100036621094,-43.1624908447266,9.0,20L 02R 20R 02L
48605,SBSC,msfs_airport,Santa Cruz AB,-22.9327774047852,-43.7194519042969,9.0,23 05
48606,SDMR,msfs_airport,Marambaia Airport,-23.0663833618164,-43.8797302246094,16.0,06 24
48607,SDNY,msfs_airport,Aeroclub,-22.7464752197266,-43.4645385742187,63.0,29 11
48608,SDRF,msfs_airport,Fazenda Recanto Feliz Airport,-22.7461090087891,-44.0508270263672,1749.0,22 04
48609,SDTK,msfs_airport,Parati,-23.2238845825195,-44.7233428955078,10.0,10 28
48610,SBNY,msfs_airport,Itaborai Airport,-22.7695922851562,-42.9112243652344,69.0,22 04
48611,SDMC,msfs_airport,Marica,-22.9195175170898,-42.8310089111328,13.0,26 08
48612,SDSK,msfs_airport,Saquarema Airport,-22.9291534423828,-42.5049438476562,33.0,32 14
48613,SBBZ,msfs_airport,Umberto Modiano,-22.7710342407227,-41.9632873535156,25.0,25 07
48614,SBCB,msfs_airport,Cabo Frio,-22.9208297729492,-42.0713806152344,14.0,10 28
48615,SBES,msfs_airport,Sao Pedro Da Aldeia,-22.8166580200195,-42.0924987792969,38.0,07 25
48616,SDCU,msfs_airport,Brigadeiro Francisco Pinto De Moura Airport,-22.5572280883789,-42.1152801513672,20.0,29 11
48617,SNAO,msfs_airport,Trimonte Airport,-22.5124969482422,-42.0511169433594,36.0,08 26
48618,SSTY,msfs_airport,Rio Das Ostras Airport,-22.5969467163086,-42.0249938964844,10.0,26 08
48643,SFSA,msfs_airport,Pebble Island Landing Strip,-51.3089294433594,-59.6099700927734,99.0,31 13 27 09 22 04
48644,SFTF,msfs_airport,Pebble Island Beach Airstrip,-51.3106231689453,-59.5638656616211,4.0,25 07
48645,SFSD,msfs_airport,Port Howard Purvis Pond Airstrip,-51.5672454833984,-59.5355529785156,172.0,11 29
48646,SFTC,msfs_airport,Port Howard Airstrip,-51.6134643554687,-59.5167694091797,64.0,19 01
48647,EGYP,msfs_airport,Mount Pleasant,-51.8226928710937,-58.4459533691406,206.0,28 10 05 23
48648,SFSC,msfs_airport,Port San Carlos Landing Strip,-51.5016174316406,-59.0042190551758,74.0,29 11
48649,SFSE,msfs_airport,Goose Green Airfield,-51.8198089599609,-58.9800415039062,61.0,14 32
48650,SFSR,msfs_airport,Salvador Airport,-51.4368133544922,-58.3788757324219,80.0,22 04
48651,SFSS,msfs_airport,Lively Island Airport,-51.9954833984375,-58.4580841064453,48.0,10 28 20 02
48652,SFSV,msfs_airport,Douglas Station Airport,-51.4598693847656,-58.6131744384766,64.0,14 32 05 23
48653,SFTH,msfs_airport,Stanley Airport,-51.5755920410156,-59.0417327880859,48.0,11 29
48654,SFTI,msfs_airport,Stanley Airport,-51.9645385742188,-58.7864837646484,78.0,30 12
48655,SFAL,msfs_airport,Stanley,-51.6833343505859,-57.7666702270508,75.0,09 27 18 36
48656,SFSN,msfs_airport,Sea Lion Lodge Airstrip,-52.4279022216797,-59.0782928466797,42.0,18 36
48657,SFSQ,msfs_airport,North Arm Airport,-52.1249084472656,-59.3707885742187,37.0,21 03 18 36
48658,SFSU,msfs_airport,George Island Airport,-52.3498077392578,-59.7584991455078,21.0,17 35 10 28 12 30
48659,SFSW,msfs_airport,Speedwell Island Airport,-52.2315521240234,-59.743782043457,43.0,18 36 21 03
48660,SFTD,msfs_airport,Sea Lion Island Airstrip,-52.4407348632812,-59.1262283325195,65.0,13 31 04 22
48661,SFSX,msfs_airport,Bleaker Island Airport,-52.179931640625,-58.8588943481445,20.0,15 33 21 03
48681,SAYB,msfs_airport,Base Belgrano Ii Airport,-77.7157897949219,-35.2315368652344,0.0,05 23
48683,BGMI,msfs_airport,Station Nord Landing Strip,81.604118347168,-16.6781768798828,75.0,20 02
48685,ENJA,msfs_airport,Jan Mayensfield,70.9441452026367,-8.65232849121094,21.0,05 23
48687,BIIA,msfs_airport,Suðureyri Airstrip,66.1316528320312,-23.5441131591797,100.0,30 12
48688,BIBI,msfs_airport,Baeir Airport,66.0980072021484,-22.5699310302734,78.0,16 34
48689,BIBD,msfs_airport,Bildudalur,65.6413879394531,-23.5461120605469,18.0,22 04
48690,BIHT,msfs_airport,Holt Airport,66.0143814086914,-23.4429473876953,15.0,14 32
48691,BIID,msfs_airport,Ingjaldssanður Airport,66.0496292114258,-23.6968688964844,63.0,36 18
48692,BIOL,msfs_airport,Olafsvik Airport,65.6759643554687,-24.0055236816406,46.0,14 32
48693,BIPA,msfs_airport,Patreksfjordur,65.5558242797852,-23.9650421142578,16.0,14 32
48694,BITE,msfs_airport,Thingeyri,65.8702774047852,-23.5597229003906,32.0,32 14
48696,BIDA,msfs_airport,Dagverðará Airport,64.7445373535156,-23.7266540527344,127.0,26 08
48697,BIRF,msfs_airport,Rif,64.9113922119141,-23.8230590820312,21.0,05 23 11 29
48698,BIGF,msfs_airport,Grundarfjörður Airport,64.9930572509766,-23.2202758789062,56.0,04 22
48699,BIST,msfs_airport,Stykkisholmur,65.0586090087891,-22.7655639648437,43.0,25 07
48713,BIKF,msfs_airport,Keflavik,63.9816055297852,-22.6146697998047,143.0,28 10 19 01
48715,BISI,msfs_airport,Siglufjordur,66.1383972167969,-18.9068908691406,9.0,06 24
48716,BIAE,msfs_airport,Arngerðareyri Airport,65.9049758911133,-22.3630065917969,19.0,25 07
48717,BIHK,msfs_airport,Holmavik,65.7047271728516,-21.6963958740234,81.0,02 20
48718,BIRE,msfs_airport,Reykhólar Airport,65.4516677856445,-22.209716796875,83.0,26 08
48719,BIRS,msfs_airport,Reykjanes Airport,65.9141693115234,-22.42138671875,17.0,19 01
48720,BIGJ,msfs_airport,Gjogur,65.9952774047852,-21.3269348144531,68.0,04 22
48721,BIBR,msfs_airport,Búðardalur Airport,65.0752792358398,-21.8002777099609,151.0,24 06
48722,BIKA,msfs_airport,Kaldármelar Airport,64.7788848876953,-22.2569427490234,149.0,21 03
48723,BIHV,msfs_airport,Krókstaðarmelar Airport,65.2688903808594,-20.8481903076172,156.0,36 18
48724,BIHZ,msfs_airport,Húsafell Airport,64.6997222900391,-20.8836059570312,385.0,28 10
48725,BIBL,msfs_airport,Blonduos,65.6450042724609,-20.2875061035156,153.0,21 03
48726,BIKR,msfs_airport,Alexander,65.7316665649414,-19.5727691650391,8.0,18 36
48727,BIVH,msfs_airport,Varmahlid Airport,65.5585632324219,-19.4323577880859,17.0,15 33
48728,BIHI,msfs_airport,Hveravellir Airport,64.8861083984375,-19.4924926757812,2019.0,27 09 16 34
48729,BIKE,msfs_airport,Kerlingafjöll Airport,64.7050018310547,-19.4105529785156,2038.0,09 27
48730,BISA,msfs_airport,Sandá Airport,65.1349487304687,-19.6633758544922,1581.0,19 01
48747,BIBO,msfs_airport,Borgarnes Airport,64.5727691650391,-21.8980102539062,85.0,04 22
48748,BIMO,msfs_airport,Mosfellsbaer Airport,64.1377029418945,-21.7478332519531,306.0,22 04 11 29 15 33
48749,BIMS,msfs_airport,Tungubakkar Airport,64.1811065673828,-21.7077789306641,18.0,25 07
48750,BIRK,msfs_airport,Reykjavik,64.1300048828125,-21.9405517578125,28.0,13 31 01 19 24 06
48751,BISS,msfs_airport,Sandskeið Airport,64.0608367919922,-21.5747222900391,600.0,13 31 01 19 13R 31L
48752,BISR,msfs_airport,Stórikroppur Airport,64.6344451904297,-21.4875030517578,119.0,23R 05L 33 15 23C 05C 23L 05R
48753,BIVA,msfs_airport,Vatnsnes Airport,64.0329742431641,-20.6512908935547,169.0,03 21
48754,BIFZ,msfs_airport,Forsæti Airport,63.8475875854492,-20.7195892333984,51.0,22 04 25 07
48755,BISF,msfs_airport,Selfoss,63.9291687011719,-21.0377807617187,47.0,23 05 32 14
48756,BIFL,msfs_airport,Flúðir Airport,64.1427764892578,-20.3261108398437,243.0,04 22 36 18
48757,BISV,msfs_airport,Skálavatn Airport,64.1158294677734,-18.7833251953125,1920.0,06 24
48758,BITO,msfs_airport,Thorisos Airport,64.3542175292969,-18.8362579345703,1827.0,07 25 12 30
48759,BIBA,msfs_airport,Bakki Airport,63.5561141967773,-20.1374969482422,33.0,12 30
48760,BIGH,msfs_airport,Gunnarsholt Airport,63.8528900146484,-20.2634887695312,206.0,25 07
48761,BIHL,msfs_airport,Hella Airport,63.8358345031738,-20.3774871826172,135.0,22 04 29 11
48762,BIHR,msfs_airport,Hvolsvöllur Airport,63.7536888122559,-20.2420043945312,97.0,34 16
48763,BIVE,msfs_airport,Vestmannaeyjar Airport,63.8019599914551,-20.2532958984375,133.0,06 24
48764,BIVM,msfs_airport,Vestmannaeyjar,63.4250030517578,-20.2791595458984,303.0,12 30 03 21
48765,BISK,msfs_airport,Skógasandur Airport,63.5172233581543,-19.4891662597656,118.0,30 12
48766,BITM,msfs_airport,Þórsmörk Airport,63.6900024414063,-19.5630645751953,634.0,27 09
48767,BIVI,msfs_airport,Vík Airport,63.4216690063477,-18.8883361816406,81.0,25 07
48789,BIKP,msfs_airport,Kopasker,66.3108291625977,-16.4666595458984,36.0,30 12 01 19
48790,BIRG,msfs_airport,Raufarhofn,66.4063873291016,-15.9183349609375,65.0,24 06 33 15
48791,BITH,msfs_airport,Saudanes,66.2519836425781,-15.2731781005859,6.0,28 10
48792,BITN,msfs_airport,Thorshofn,66.2183380126953,-15.3347320556641,57.0,19 01
48793,BIAR,msfs_airport,Akureyri,65.6566696166992,-18.0719299316406,6.0,01 19
48794,BIMM,msfs_airport,Melgerðismelar Airport,65.4833374023437,-18.1666717529297,89.0,04 22
48795,BIHU,msfs_airport,Husavik,65.9524993896484,-17.4258270263672,46.0,20 02
48796,BIRL,msfs_airport,Reykjahlid,65.6558380126953,-16.9180603027344,1029.0,01 19
48797,BIGS,msfs_airport,Grmsstair Airport,65.6324996948242,-16.1483306884766,1260.0,19 01
48807,BISP,msfs_airport,Sprengisandur Airport,64.6552429199219,-18.4933776855469,1994.0,05 23 09 27
48808,BISL,msfs_airport,Hoefn Airport,64.0,-16.9408264160156,260.0,16 34 15 33
48809,BIAL,msfs_airport,Álftaver Airport,63.5395431518555,-18.4441680908203,146.0,11 29
48810,BIKL,msfs_airport,Kirkjubæjarklaustur Airport,63.7927780151367,-18.0038909912109,71.0,08 26
48811,BIHN,msfs_airport,Hornafjordur,64.2955551147461,-15.2272186279297,15.0,18 36
48812,BISG,msfs_airport,Steinasandur Airport,64.1672821044922,-15.9010772705078,45.0,30 12
48813,BISN,msfs_airport,Svínafell Airport,64.3834228515625,-15.3823699951172,35.0,18 36
